scenario,run,seed,coupon_target_annual,bond_term_ticks,tick,num_pools,num_assets,transactions_per_tick,swap_volume_usd_tick,route_success_rate_tick,repayment_volume_usd,loan_issuance_volume_usd,debt_outstanding_usd,fee_pool_cumulative_usd,fee_clc_cumulative_usd,claims_unpaid_usd_tick,household_cash_stress_ratio,stable_liquidity_leakage_ratio_tick,expected_cash_return_coverage,expected_voucher_return_coverage,expected_verified_report_exposure,strong_pool_share,moderate_pool_share,weak_pool_share,bond_principal_usd,bond_raw_lp_returned_usd,bond_cumulative_fee_return_usd,bond_net_after_principal_usd,bond_simple_fee_yield,bond_annualized_fee_yield,bond_cagr_fee_yield,bond_coupon_due_usd,bond_coupon_coverage_ratio,bond_coupon_shortfall_usd,bond_principal_shortfall_at_term_usd,bond_payback_ratio
stress_low_fee_conversion,2,6200103,0.12,52,48,125,127,340,95718.65942994294,0.9096989966555183,6096.857842735773,2.020623588065162,151870.48947148403,7000.949522203192,7000.949522203192,0.0,0.24,0.05769129173609506,0.131157816,0.5887882005585467,938.9556771027646,0.216,0.2,0.584,400000.0,54014.670185239265,54014.670185239265,-345985.3298147607,0.13503667546309817,0.14628973175168966,0.14708091117877853,44307.69230769231,1.2190810979307471,0.0,0.0,0.13503667546309817
stress_low_fee_conversion,2,6200103,0.12,52,52,125,127,320,217360.2480714449,0.9176029962546817,6587.845106434945,200.6927456441174,173273.99741064044,7985.347194281249,7985.347194281249,0.0,0.232,0.05576786231552893,0.131157816,0.5887882005585467,976.1202337264451,0.216,0.2,0.584,400000.0,62429.74525966508,62429.74525966508,-337570.25474033493,0.1560743631491627,0.1560743631491627,0.1560743631491628,48000.0,1.3006196929096892,0.0,337570.25474033493,0.1560743631491627
stress_governance_diversion,1,7000102,0.0,52,4,125,127,205,117531.10460874117,0.72,524.4508309243732,40.52793182511088,61532.8830831785,1282.386509544048,1282.386509544048,0.0,0.288,0.008847952587873546,0.131233592,0.5825906424923373,209.8706001057627,0.256,0.152,0.592,400000.0,1141.180303277581,570.5901516387905,-399429.4098483612,0.0014264753790969764,0.01854417992826069,0.018703729947320946,0.0,1.0,0.0,0.0,0.0014264753790969764
stress_governance_diversion,1,7000102,0.0,52,8,125,127,214,72460.97888091006,0.9788732394366197,9305.451368381515,0.0,48972.22084332069,1851.4853344748028,1851.4853344748028,0.0,0.24,0.07547626956527693,0.131233592,0.5825906424923373,333.69028623912425,0.256,0.152,0.592,400000.0,2538.488768227696,1269.244384113848,-398730.7556158861,0.00317311096028462,0.02062522124185003,0.02080605707150185,0.0,1.0,0.0,0.0,0.00317311096028462
stress_governance_diversion,1,7000102,0.0,52,12,125,127,252,85236.83808023276,0.9644970414201184,3517.1804061328467,1004.0121543549606,41924.074299608044,2451.1836922862385,2451.1836922862385,0.0,0.224,0.07472938640270098,0.131233592,0.5825906424923373,430.2457966804915,0.256,0.152,0.592,400000.0,7985.763049174356,3992.881524587178,-396007.11847541283,0.009982203811467945,0.04325621651636109,0.043981476416447896,0.0,1.0,0.0,0.0,0.009982203811467945
stress_governance_diversion,1,7000102,0.0,52,16,125,127,273,98488.80364368879,0.9754901960784313,3737.3428497611594,238.94514367722195,53851.60915820659,3273.5034658749687,3273.5034658749687,0.0,0.256,0.07585494412487104,0.131233592,0.5825906424923373,519.6693783254328,0.256,0.152,0.592,400000.0,18034.775413459203,9017.387706729602,-390982.6122932704,0.022543469266824004,0.07326627511717801,0.07514188882573647,0.0,1.0,0.0,0.0,0.022543469266824004
stress_governance_diversion,1,7000102,0.0,52,20,125,127,295,67331.7666127004,0.9642857142857143,1670.3943072979575,486.37687689278374,64355.18828192295,3964.978870006435,3964.978870006435,0.0,0.264,0.0737403187607509,0.131233592,0.5825906424923373,595.7710126560773,0.256,0.152,0.592,400000.0,29737.67412337489,14868.837061687445,-385131.16293831257,0.037172092654218614,0.09664744090096838,0.09954279943221178,0.0,1.0,0.0,0.0,0.037172092654218614
stress_governance_diversion,1,7000102,0.0,52,24,125,127,327,74700.56749580444,0.9727626459143969,4256.34743524214,423.1596797387257,77007.76078433209,4939.822423991108,4939.822423991108,0.0,0.248,0.07378668551006115,0.131233592,0.5825906424923373,654.7849862382434,0.256,0.152,0.592,400000.0,41509.36950920198,20754.68475460099,-379245.315245399,0.05188671188650247,0.11242120908742201,0.11583359426284479,0.0,1.0,0.0,0.0,0.05188671188650247
stress_governance_diversion,1,7000102,0.0,52,28,125,127,339,74220.0957438337,0.9616724738675958,11146.965211113002,38.05876161002598,61228.63535008106,5393.689183941196,5393.689183941196,0.0,0.272,0.07409000481336603,0.131233592,0.5825906424923373,713.1282478775805,0.256,0.152,0.592,400000.0,49153.492172323524,24576.746086161762,-375423.25391383824,0.06144186521540441,0.11410632111432248,0.11710235407720337,0.0,1.0,0.0,0.0,0.06144186521540441
stress_governance_diversion,1,7000102,0.0,52,32,125,127,359,90098.88742665555,0.9845559845559846,2624.823009223454,203.35686187505763,76025.7731772781,6234.0852434928365,6234.0852434928365,0.0,0.264,0.07305337005666443,0.131233592,0.5825906424923373,764.8816448678742,0.256,0.152,0.592,400000.0,61980.38589242926,30990.19294621463,-369009.80705378536,0.07747548236553657,0.12589765884399692,0.12891701729246097,0.0,1.0,0.0,0.0,0.07747548236553657
stress_governance_diversion,1,7000102,0.0,52,36,125,127,364,93160.12285753684,0.9697986577181208,4591.794194876191,65.68417221875646,93436.70509744306,7127.045287187514,7127.045287187514,0.0,0.256,0.07303749660228694,0.131233592,0.5825906424923373,810.0801104323208,0.256,0.152,0.592,400000.0,73084.9834203982,36542.4917101991,-363457.5082898009,0.09135622927549775,0.13195899784238563,0.13459416499957388,0.0,1.0,0.0,0.0,0.09135622927549775
stress_governance_diversion,1,7000102,0.0,52,40,125,127,368,120831.31220557289,0.97,3033.9252571093584,489.8539247085439,95014.71349666285,7759.952664999226,7759.952664999226,0.0,0.256,0.07311207678288215,0.131233592,0.5825906424923373,852.2583308224584,0.256,0.152,0.592,400000.0,80652.0140483784,40326.0070241892,-359673.9929758108,0.10081501756047301,0.1310595228286149,0.13299671160474302,0.0,1.0,0.0,0.0,0.10081501756047301
stress_governance_diversion,1,7000102,0.0,52,44,125,127,367,102138.4141834697,0.9733333333333334,4889.500873206809,308.97430853496974,105015.92678077696,8698.163463690975,8698.163463690975,0.0,0.256,0.07313985534689828,0.131233592,0.5825906424923373,886.2680160235309,0.256,0.152,0.592,400000.0,91479.97322649411,45739.986613247056,-354260.0133867529,0.11434996653311764,0.13514086953913904,0.13650404810136574,0.0,1.0,0.0,0.0,0.11434996653311764
stress_governance_diversion,1,7000102,0.0,52,48,125,127,378,60501.078405874556,0.9766666666666667,1408.4892715630624,316.6287939732401,110433.3717946066,9152.208459729018,9152.208459729018,0.0,0.256,0.07320692560511997,0.131233592,0.5825906424923373,922.2513285319249,0.256,0.152,0.592,400000.0,97759.68788620485,48879.84394310242,-351120.1560568976,0.12219960985775606,0.13238291067923572,0.133033166439547,0.0,1.0,0.0,0.0,0.12219960985775606
stress_governance_diversion,1,7000102,0.0,52,52,125,127,391,101587.8190608127,0.9730639730639731,3084.3464750446064,132.39402145635944,124620.02531876569,9947.984393243725,9947.984393243725,0.0,0.264,0.07278388679515661,0.131233592,0.5825906424923373,952.4516148376202,0.256,0.152,0.592,400000.0,106118.15466014545,53059.07733007272,-346940.9226699273,0.1326476933251818,0.1326476933251818,0.1326476933251819,0.0,1.0,0.0,346940.9226699273,0.1326476933251818
stress_governance_diversion,2,7000103,0.0,52,4,125,127,211,103073.74088609507,0.7563025210084033,1486.356515411528,404.65262926683744,54724.634411708816,1157.0209511443459,1157.0209511443459,0.0,0.272,0.007229327796125257,0.130411512,0.5796747700085596,208.62749261261172,0.264,0.136,0.6,400000.0,1025.8093317209077,512.9046658604539,-399487.09533413954,0.0012822616646511347,0.01666940164046475,0.016798253756446613,0.0,1.0,0.0,0.0,0.0012822616646511347
stress_governance_diversion,2,7000103,0.0,52,8,125,127,227,113586.82338425987,0.927536231884058,936.1283373401106,350.2555718965796,58872.029244698955,2502.8349415266584,2502.8349415266584,0.0,0.24,0.06670864371445669,0.130411512,0.5796747700085596,339.1256675216169,0.264,0.136,0.6,400000.0,2539.9315233263833,1269.9657616631916,-398730.0342383368,0.0031749144041579793,0.020636943627026862,0.020817985562028518,0.0,1.0,0.0,0.0,0.0031749144041579793
stress_governance_diversion,2,7000103,0.0,52,12,125,127,216,181203.39824292972,0.9694656488549618,11808.446330349063,5.012626597161755,90633.60632739938,4774.717197161899,4774.717197161899,0.0,0.208,0.06544610243482138,0.130411512,0.5796747700085596,437.0294806947954,0.264,0.136,0.6,400000.0,7075.622402219034,3537.811201109517,-396462.1887988905,0.008844528002773792,0.03832628801201977,0.038895149114875016,0.0,1.0,0.0,0.0,0.008844528002773792
stress_governance_diversion,2,7000103,0.0,52,16,125,127,174,84819.01794054697,0.9516129032258065,6528.542435061029,57.16540477114118,75943.71677888556,5922.1500608733295,5922.1500608733295,0.0,0.224,0.06557042778589706,0.130411512,0.5796747700085596,520.070048996185,0.264,0.136,0.6,400000.0,11213.901731467267,5606.950865733634,-394393.0491342664,0.014017377164334084,0.04555647578408577,0.046279080441584464,0.0,1.0,0.0,0.0,0.014017377164334084
stress_governance_diversion,2,7000103,0.0,52,20,125,127,287,166908.57117507674,0.9581589958158996,3187.7630944603193,383.4838567850625,91027.61268418071,7110.388104091827,7110.388104091827,0.0,0.24,0.06524473644087239,0.130411512,0.5796747700085596,610.4815321470774,0.264,0.136,0.6,400000.0,15568.210188950532,7784.105094475266,-392215.89490552474,0.019460262736188165,0.05059668311408923,0.05138744274686746,0.0,1.0,0.0,0.0,0.019460262736188165
stress_governance_diversion,2,7000103,0.0,52,24,125,127,322,129127.87321652015,0.9616858237547893,12567.518912784022,46.29794966389154,109995.20374120983,8870.146783794346,8870.146783794346,0.0,0.248,0.06474411416640435,0.130411512,0.5796747700085596,674.5632915131604,0.264,0.136,0.6,400000.0,24162.376857404135,12081.188428702068,-387918.81157129793,0.03020297107175517,0.06543977065546953,0.06659463723138437,0.0,1.0,0.0,0.0,0.03020297107175517
stress_governance_diversion,2,7000103,0.0,52,28,125,127,331,76222.17474219286,0.9464882943143813,3262.3068589973127,56.90874163720213,90031.77501535855,9260.860565343772,9260.860565343772,0.0,0.28,0.064088193994832,0.130411512,0.5796747700085596,748.3506188540139,0.264,0.136,0.6,400000.0,30135.273927771676,15067.636963885838,-384932.36303611414,0.0376690924097146,0.06995688590375568,0.07108425826666509,0.0,1.0,0.0,0.0,0.0376690924097146
stress_governance_diversion,2,7000103,0.0,52,32,125,127,280,267515.18242091726,0.9571428571428572,2894.79106038685,407.0491542830893,97339.78948303085,11769.772932551212,11769.772932551212,0.0,0.256,0.0619272811238806,0.130411512,0.5796747700085596,800.2265585197607,0.264,0.136,0.6,400000.0,44259.68525647944,22129.84262823972,-377870.1573717603,0.055324606570599295,0.08990248567722385,0.09144625452177157,0.0,1.0,0.0,0.0,0.055324606570599295
stress_governance_diversion,2,7000103,0.0,52,36,125,127,363,73357.7744990351,0.972972972972973,2148.0123054042306,0.0,108978.50449988713,12411.631319565517,12411.631319565517,0.0,0.24,0.06277979695579768,0.130411512,0.5796747700085596,854.9196585954306,0.264,0.136,0.6,400000.0,50125.88319828544,25062.94159914272,-374937.05840085726,0.0626573539978568,0.09050506688579316,0.09175096960251805,0.0,1.0,0.0,0.0,0.0626573539978568
stress_governance_diversion,2,7000103,0.0,52,40,125,127,316,269681.5988122767,0.9735849056603774,5518.240544864819,52.11936249968616,121329.78996730661,13989.207162483746,13989.207162483746,0.0,0.24,0.061513696792266315,0.130411512,0.5796747700085596,899.5417606570489,0.264,0.136,0.6,400000.0,71277.20023042941,35638.60011521471,-364361.3998847853,0.08909650028803677,0.11582545037444779,0.11734237913667678,0.0,1.0,0.0,0.0,0.08909650028803677
stress_governance_diversion,2,7000103,0.0,52,44,125,127,353,118533.93297340687,0.9431438127090301,13581.259462432814,0.0,118509.36429686852,15464.968230356475,15464.968230356475,0.0,0.264,0.06047272139753012,0.130411512,0.5796747700085596,931.3958129828104,0.264,0.136,0.6,400000.0,77529.27151097788,38764.63575548894,-361235.36424451106,0.09691158938872235,0.11453187836849005,0.11551536568470899,0.0,1.0,0.0,0.0,0.09691158938872235
stress_governance_diversion,2,7000103,0.0,52,48,125,127,374,57690.096799388935,0.9533333333333334,538.796519990863,61.04883342143562,100875.57210705428,15645.772035369122,15645.772035369122,0.0,0.256,0.06049920331685103,0.130411512,0.5796747700085596,970.6353234749636,0.264,0.136,0.6,400000.0,81360.51316922589,40680.256584612944,-359319.74341538706,0.10170064146153236,0.11017569491666006,0.11062872687670655,0.0,1.0,0.0,0.0,0.10170064146153236
stress_governance_diversion,2,7000103,0.0,52,52,125,127,336,197611.60289668027,0.9660377358490566,9940.072000636814,1.0,149759.93432883357,17975.21572056669,17975.21572056669,0.0,0.232,0.059612250245724654,0.130411512,0.5796747700085596,999.314279851869,0.264,0.136,0.6,400000.0,100601.59742633576,50300.79871316788,-349699.2012868321,0.1257519967829197,0.1257519967829197,0.1257519967829197,0.0,1.0,0.0,349699.2012868321,0.1257519967829197
stress_governance_diversion,1,7100102,0.06,52,4,125,127,217,119347.92310703284,0.7156862745098039,1765.921716449725,27.528966833047555,59795.43288225306,1278.8582256115578,1278.8582256115578,0.0,0.256,0.009186651392350047,0.12278546400000001,0.5720245918531894,194.9099607541813,0.216,0.136,0.648,400000.0,654.8085105665116,327.4042552832558,-399672.59574471676,0.0008185106382081395,0.010640638296705814,0.010693052305529527,1846.1538461538462,0.17734397161176355,1518.7495908705905,0.0,0.0008185106382081395
stress_governance_diversion,1,7100102,0.06,52,8,125,127,172,138494.67395306617,0.908256880733945,3963.7259210047487,0.0,66564.33592562763,2449.4089472939486,2449.4089472939486,0.0,0.16,0.0825967860753676,0.12278546400000001,0.5720245918531894,312.23689258479936,0.216,0.136,0.648,400000.0,2141.343686152755,1070.6718430763774,-398929.32815692364,0.0026766796076909435,0.01739841744999113,0.01752700031955734,3692.3076923076924,0.2899736241665189,2621.6358492313148,0.0,0.0026766796076909435
stress_governance_diversion,1,7100102,0.06,52,12,125,127,158,205989.13003678463,0.89,6305.053094140965,68.47334494687479,66100.01895822451,4235.638328319104,4235.638328319104,0.0,0.2,0.08108913222471906,0.12278546400000001,0.5720245918531894,400.4317462224409,0.216,0.136,0.648,400000.0,4055.144319922607,2027.5721599613034,-397972.42784003867,0.005068930399903258,0.021965365066247453,0.022151666083499943,5538.461538461539,0.36608941777079085,3510.8893785002356,0.0,0.005068930399903258
stress_governance_diversion,1,7100102,0.06,52,16,125,127,257,102625.68481947051,0.8940677966101694,14441.418118234205,464.379788126775,75191.67534864803,5343.861221462003,5343.861221462003,0.0,0.144,0.08060315233181187,0.12278546400000001,0.5720245918531894,488.92380300179747,0.216,0.136,0.648,400000.0,7394.52025261801,3697.260126309005,-396302.739873691,0.009243150315772513,0.030040238526260664,0.03035381701834927,7384.615384615385,0.5006706421043444,3687.3552583063797,0.0,0.009243150315772513
stress_governance_diversion,1,7100102,0.06,52,20,125,127,301,124184.64281671985,0.9409282700421941,5470.695540838203,9.46625398814746,70306.31073371597,6189.273809380815,6189.273809380815,0.0,0.168,0.07858021929118307,0.12278546400000001,0.5720245918531894,570.7997773035901,0.216,0.136,0.648,400000.0,11420.077644379595,5710.038822189797,-394289.9611778102,0.014275097055474494,0.037115252344233685,0.03754031981304906,9230.76923076923,0.6185875390705614,3520.730408579433,0.0,0.014275097055474494
stress_governance_diversion,1,7100102,0.06,52,24,125,127,261,156830.68781198695,0.93,5118.740415148823,41.52667773987038,105722.86653008877,8285.081624666904,8285.081624666904,0.0,0.216,0.07816752168249157,0.12278546400000001,0.5720245918531894,639.4227872028509,0.216,0.136,0.648,400000.0,24008.3890766943,12004.19453834715,-387995.80546165287,0.030010486345867875,0.06502272041604706,0.06616290185486706,11076.923076923078,1.0837120069341175,0.0,0.0,0.030010486345867875
stress_governance_diversion,1,7100102,0.06,52,28,125,127,350,72897.13765609117,0.936026936026936,8201.803538707978,217.07274414882417,85173.9055574657,8504.125790144344,8504.125790144344,0.0,0.224,0.07806999011633806,0.12278546400000001,0.5720245918531894,718.5298915664222,0.216,0.136,0.648,400000.0,25105.69404282534,12552.84702141267,-387447.1529785873,0.03138211755353167,0.05828107545655883,0.0590637645430836,12923.076923076922,0.9713512576093138,370.2299016642519,0.0,0.03138211755353167
stress_governance_diversion,1,7100102,0.06,52,32,125,127,321,237402.9505019262,0.959349593495935,10285.105162017331,132.8618687025392,126144.08026036584,10914.796924836615,10914.796924836615,0.0,0.208,0.07614330192017153,0.12278546400000001,0.5720245918531894,773.6414882018043,0.216,0.136,0.648,400000.0,39222.841228749516,19611.420614374758,-380388.57938562526,0.049028551535936896,0.07967139624589745,0.08088471756540105,14769.23076923077,1.3278566040982909,0.0,0.0,0.049028551535936896
stress_governance_diversion,1,7100102,0.06,52,36,125,127,337,74205.88161677755,0.96415770609319,9227.249454235318,391.66857171245744,111636.31518966,11378.65883209281,11378.65883209281,0.0,0.248,0.07788414613814547,0.12278546400000001,0.5720245918531894,828.311462019514,0.216,0.136,0.648,400000.0,42030.11344729853,21015.056723649264,-378984.94327635074,0.05253764180912316,0.07588770483540012,0.07676524773071058,16615.384615384613,1.2647950805900021,0.0,0.0,0.05253764180912316
stress_governance_diversion,1,7100102,0.06,52,40,125,127,319,209831.60969299762,0.967479674796748,2847.898629350095,480.88607839903665,114018.69023445164,12494.43812592997,12494.43812592997,0.0,0.224,0.07656424788924568,0.12278546400000001,0.5720245918531894,881.6257442197023,0.216,0.136,0.648,400000.0,46839.45655495883,23419.728277479415,-376580.2717225206,0.05854932069369854,0.0761141169018081,0.07677366945144803,18461.53846153846,1.268568615030135,0.0,0.0,0.05854932069369854
stress_governance_diversion,1,7100102,0.06,52,44,125,127,335,118805.84681891798,0.9691780821917808,11304.221635449248,163.10972043110704,131374.1764098057,14180.393204384225,14180.393204384225,0.0,0.264,0.07628743513613369,0.12278546400000001,0.5720245918531894,920.277504043005,0.216,0.136,0.648,400000.0,63658.41614239716,31829.20807119858,-368170.7919288014,0.07957302017799645,0.09404084202854125,0.0947068729650522,20307.69230769231,1.5673473671423543,0.0,0.0,0.07957302017799645
stress_governance_diversion,1,7100102,0.06,52,48,125,127,361,56876.346148351375,0.9137931034482759,2369.57441515449,72.65520112021117,107634.71165969611,14366.199375485441,14366.199375485441,0.0,0.248,0.07721321618562843,0.12278546400000001,0.5720245918531894,967.1366945570429,0.216,0.136,0.648,400000.0,66482.91301419816,33241.45650709908,-366758.5434929009,0.0831036412677477,0.09002894470672668,0.09033306838866872,22153.846153846156,1.5004824117787778,0.0,0.0,0.0831036412677477
stress_governance_diversion,1,7100102,0.06,52,52,125,127,373,140772.3699835146,0.9522184300341296,4124.318579095052,211.14610055722184,144679.15271436443,15956.914099339629,15956.914099339629,0.0,0.232,0.0759741059866529,0.12278546400000001,0.5720245918531894,1004.4360360344705,0.216,0.136,0.648,400000.0,82183.01621233042,41091.50810616521,-358908.4918938348,0.10272877026541302,0.10272877026541302,0.10272877026541294,24000.0,1.712146171090217,0.0,358908.4918938348,0.10272877026541302
stress_governance_diversion,2,7100103,0.06,52,4,125,127,213,134927.0028060898,0.7070707070707071,4.838215133931043,129.1657983378454,58028.698873211186,1213.2709359823834,1213.2709359823834,0.0,0.216,0.008157249840585867,0.13414876,0.5896974171524542,192.6473631871573,0.248,0.184,0.568,400000.0,587.0824095001984,293.5412047500992,-399706.4587952499,0.000733853011875248,0.009540089154378224,0.009582208530859893,1846.1538461538462,0.15900148590630372,1552.612641403747,0.0,0.000733853011875248
stress_governance_diversion,2,7100103,0.06,52,8,125,127,205,160980.6167677834,0.93,4428.1732468129785,0.0,67535.80470301595,2698.0610724776843,2698.0610724776843,0.0,0.168,0.058994790145750806,0.13414876,0.5896974171524542,310.2325334430878,0.248,0.184,0.568,400000.0,3047.9191815885324,1523.9595907942662,-398476.0404092057,0.0038098989769856655,0.024764343350406823,0.02502529261383324,3692.3076923076924,0.4127390558401138,2168.348101513426,0.0,0.0038098989769856655
stress_governance_diversion,2,7100103,0.06,52,12,125,127,179,162047.65878436196,0.8699186991869918,7845.9149142461465,14.734590544664783,75421.85848626403,4519.3738115468495,4519.3738115468495,0.0,0.152,0.05960308319418479,0.13414876,0.5896974171524542,392.6827568683579,0.248,0.184,0.568,400000.0,8055.260747571502,4027.630373785751,-395972.36962621426,0.010069075934464378,0.04363266238267897,0.044370650456158955,5538.461538461539,0.7272110397113161,1510.831164675788,0.0,0.010069075934464378
stress_governance_diversion,2,7100103,0.06,52,16,125,127,169,133177.98465109753,0.9029850746268657,12476.819832816818,280.01710040838196,99477.30983918042,5884.935151767655,5884.935151767655,0.0,0.176,0.05873792512604698,0.13414876,0.5896974171524542,468.20705604362024,0.248,0.184,0.568,400000.0,14427.581491844185,7213.790745922092,-392786.2092540779,0.01803447686480523,0.058612049810617,0.059810163056975396,7384.615384615385,0.9768674968436166,170.8246386932924,0.0,0.01803447686480523
stress_governance_diversion,2,7100103,0.06,52,20,125,127,266,134394.63322198484,0.9702970297029703,6901.125399762972,1.0,111045.16355960269,7032.189930917915,7032.189930917915,0.0,0.16,0.05805425274270162,0.13414876,0.5896974171524542,541.361442695477,0.248,0.184,0.568,400000.0,26412.80949926796,13206.40474963398,-386793.595250366,0.033016011874084955,0.08584163087262088,0.08812387210069961,9230.76923076923,1.4306938478770146,0.0,0.0,0.033016011874084955
stress_governance_diversion,2,7100103,0.06,52,24,125,127,238,140599.3022324633,0.9347826086956522,12592.432851694373,3.8341918393112255,139622.76280654623,9010.647015340715,9010.647015340715,0.0,0.16,0.057140271346865355,0.13414876,0.5896974171524542,597.2424374423404,0.248,0.184,0.568,400000.0,34029.86121534537,17014.930607672686,-382985.06939232734,0.04253732651918172,0.09216420745822705,0.09445647576582283,11076.923076923078,1.536070124303784,0.0,0.0,0.04253732651918172
stress_governance_diversion,2,7100103,0.06,52,28,125,127,224,58397.95469562093,0.9259259259259259,5583.179229562466,0.0,134003.2100874144,9415.197059135877,9415.197059135877,0.0,0.192,0.05524435442173423,0.13414876,0.5896974171524542,659.1892889007003,0.248,0.184,0.568,400000.0,38167.60805317616,19083.80402658808,-380916.1959734119,0.0477095100664702,0.08860337583773038,0.09041098220931088,12923.076923076922,1.4767229306288396,0.0,0.0,0.0477095100664702
stress_governance_diversion,2,7100103,0.06,52,32,125,127,332,150709.18565866188,0.9431818181818182,18041.421440686194,43.23145454518769,152723.86752253713,11324.162657972254,11324.162657972254,0.0,0.208,0.05421074670181442,0.13414876,0.5896974171524542,705.2124639725105,0.248,0.184,0.568,400000.0,54347.95744649113,27173.978723245564,-372826.02127675444,0.0679349468081139,0.11039428856318509,0.11271847145401859,14769.23076923077,1.8399048093864183,0.0,0.0,0.0679349468081139
stress_governance_diversion,2,7100103,0.06,52,36,125,127,357,68146.50250589487,0.9452054794520548,9362.18842533314,472.4968765454205,156627.9602447033,12417.895797142492,12417.895797142492,0.0,0.224,0.053701297486217915,0.13414876,0.5896974171524542,752.443619754871,0.248,0.184,0.568,400000.0,73159.6630747593,36579.83153737965,-363420.16846262035,0.09144957884344912,0.1320938361072043,0.13473434802348683,16615.384615384613,2.2015639351200718,0.0,0.0,0.09144957884344912
stress_governance_diversion,2,7100103,0.06,52,40,125,127,346,140637.10466119178,0.9665551839464883,3563.4054180727608,125.16161963104084,163373.82176683165,13333.848194561619,13333.848194561619,0.0,0.224,0.053442485326805685,0.13414876,0.5896974171524542,795.6786499882536,0.248,0.184,0.568,400000.0,88470.77798460695,44235.38899230347,-355764.61100769654,0.11058847248075868,0.14376501422498628,0.146091020087197,18461.53846153846,2.396083570416438,0.0,0.0,0.11058847248075868
stress_governance_diversion,2,7100103,0.06,52,44,125,127,347,105774.13058623455,0.9372822299651568,9016.125416685523,0.0,165199.71869876364,14663.777809982475,14663.777809982475,0.0,0.232,0.05278533291038292,0.13414876,0.5896974171524542,833.5747521940553,0.248,0.184,0.568,400000.0,97481.64435115372,48740.82217557686,-351259.1778244231,0.12185205543894215,0.14400697460965892,0.1455519417497282,20307.69230769231,2.400116243494315,0.0,0.0,0.12185205543894215
stress_governance_diversion,2,7100103,0.06,52,48,125,127,345,86966.02984417132,0.9330985915492958,7112.182994071765,0.0,154318.38531264992,15117.499241137093,15117.499241137093,0.0,0.24,0.05166110463450705,0.13414876,0.5896974171524542,879.6898698535907,0.248,0.184,0.568,400000.0,105566.22157961597,52783.110789807986,-347216.889210192,0.13195777697451996,0.14295425838906328,0.14371042535403267,22153.846153846156,2.3825709731510547,0.0,0.0,0.13195777697451996
stress_governance_diversion,2,7100103,0.06,52,52,125,127,345,98842.41888726779,0.95,7333.51882976243,244.01741395497487,177254.08752345468,16087.316620794036,16087.316620794036,0.0,0.24,0.050510865797476254,0.13414876,0.5896974171524542,915.165357807491,0.248,0.184,0.568,400000.0,122251.70305076241,61125.85152538121,-338874.1484746188,0.152814628813453,0.152814628813453,0.1528146288134531,24000.0,2.546910480224217,0.0,338874.1484746188,0.152814628813453
stress_governance_diversion,1,7200102,0.12,52,4,125,127,181,34473.37001512505,0.61,0.0,218.8676146905409,27443.547697490205,562.891321575445,562.891321575445,0.0,0.216,0.005005246647665647,0.13444899999999999,0.5826794376906367,168.6225720618982,0.296,0.128,0.576,400000.0,94.51787517156464,47.25893758578232,-399952.7410624142,0.0001181473439644558,0.0015359154715379254,0.0015370047293477018,3692.3076923076924,0.012799295596149379,3645.04875472191,0.0,0.0001181473439644558
stress_governance_diversion,1,7200102,0.12,52,8,125,127,226,65049.61230843123,0.94,1930.2550791894582,0.0,29377.715738212217,1326.5851831889256,1326.5851831889256,0.0,0.152,0.0632844514991549,0.13444899999999999,0.5826794376906367,303.3725486155533,0.296,0.128,0.576,400000.0,1078.000078291047,539.0000391455235,-399460.9999608545,0.0013475000978638088,0.008758750636114757,0.008791272964203678,7384.615384615385,0.07298958863428964,6845.6153454698615,0.0,0.0013475000978638088
stress_governance_diversion,1,7200102,0.12,52,12,125,127,218,56676.086425619185,0.9864864864864865,3534.3153544966963,165.8807181844184,36800.58320434552,2111.656985988024,2111.656985988024,0.0,0.184,0.06363022493774877,0.13444899999999999,0.5826794376906367,403.6498516972849,0.296,0.128,0.576,400000.0,2660.2457791086704,1330.1228895543352,-398669.87711044564,0.003325307223885838,0.01440966463683863,0.014489732350691176,11076.923076923078,0.12008053864032192,9746.800187368743,0.0,0.003325307223885838
stress_governance_diversion,1,7200102,0.12,52,16,125,127,271,71692.65725244507,0.985781990521327,4074.2002723399446,41.54672940984578,40660.45835171489,2713.422126419528,2713.422126419528,0.0,0.208,0.06357279298645607,0.13444899999999999,0.5826794376906367,496.1297690773766,0.296,0.128,0.576,400000.0,5285.48713681303,2642.743568406515,-397357.2564315935,0.006606858921016287,0.02147229149330293,0.0216323284743265,14769.23076923077,0.1789357624441911,12126.487200824255,0.0,0.006606858921016287
stress_governance_diversion,1,7200102,0.12,52,20,125,127,314,58025.080026608026,0.9919678714859438,2696.1885065545666,36.47959192987091,48726.379684782136,3245.1836426330638,3245.1836426330638,0.0,0.2,0.0634403516974179,0.13444899999999999,0.5826794376906367,581.1614113355951,0.296,0.128,0.576,400000.0,9490.401020813613,4745.200510406807,-395254.7994895932,0.011863001276017016,0.03084380331764424,0.03113721706665995,18461.53846153846,0.25703169431370204,13716.337951131654,0.0,0.011863001276017016
